,Molecule ChEMBL ID,Smiles,Standard Value
8631,CHEMBL1429517,COc1ccc(NC(=O)c2cccn(CC=C(C)C)c2=O)cc1,3.8573324964312685
8632,CHEMBL2023491,COc1ccc2c(Oc3ccc(CC(=O)Nc4cnn(C)c4C)c(OC)c3)ccnc2c1,4.02938377768521
8633,CHEMBL2031161,O=C(N[C@@H](Cc1ccc(CCCc2ccc3c(n2)NCCC3)cc1)C(=O)O)c1c(Cl)cccc1Cl,5.569958818096594
8634,CHEMBL1055,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,5.700011062322113
8635,CHEMBL1081917,Cc1cc(CN(CC(=O)Nc2ccc(Cl)cc2Cl)C2CCCCC2)ccc1OCC(=O)O,5.909983694939844
8636,CHEMBL528154,O=C1CSc2ccccc2N1,5.940018155007663
8654,CHEMBL1418955,c1ccc(-c2nnc(-c3ccccc3)o2)cc1,4.198657086954422
8661,CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,3.7323937598229686
8662,CHEMBL1196711,CN(C)CCCN(C)c1nc2cc(Cl)c(Cl)cc2nc1/C=C/c1ccccc1,3.7634279935629373
8663,CHEMBL2057371,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2)c1,3.8195439355418688
8688,CHEMBL514554,CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,2.6989700043360187
8720,CHEMBL486760,c1ccc2c(c1)Cc1ccccc1O2,3.6434526764861874
8735,CHEMBL2158769,N#Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,5.459995256047391
8736,CHEMBL98350,O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,5.480006942957151
8737,CHEMBL2325731,CN(C)C(=O)CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,5.599992177584098
8738,CHEMBL568904,Cc1ccc2c(N)c(C(N)=O)sc2n1,5.839980557678342
8739,CHEMBL2030810,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(C)noc3C)C(=O)O)cc2)n1,6.029992175377847
8744,CHEMBL1951032,COc1c(Nc2ccc(S(C)(=O)=O)nc2C)ncnc1OC1CCN(C(=O)OC(C)C)CC1,4.1702617153949575
8759,CHEMBL2086661,C[C@@H]1CN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CCN1C(=O)OC(C)(C)C,3.5185139398778875
8760,CHEMBL11348,CCn1c(=O)c2nc(-c3ccccc3)[nH]c2n(CC)c1=O,3.322219294733919
8769,CHEMBL218677,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(CC(N)=O)CC1,3.361727836017593
8778,CHEMBL1233652,O=C(O)CCC[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2cc(F)ccc2[nH]1,4.929929560084588
8779,CHEMBL2010849,CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@@H]1CCN(Cc2ccc(C(F)(F)F)nc2)C[C@@H]1F,4.980003371583746
8780,CHEMBL397434,c1ccc(CSc2ncnc3[nH]cnc23)cc1,4.980003371583746
8781,CHEMBL278489,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,5.119915410257991
8792,CHEMBL2152903,CC#Cc1cncc(-c2cccc([C@@]3(c4cc(C)c(=O)n(CC)c4)N=C(N)c4c(F)cccc43)c2)c1,4.9599948383284165
8806,CHEMBL1868497,O=C(CNC(=O)c1ccc(Cl)cc1)c1ccc(Br)cc1,2.6989700043360187
8809,CHEMBL115022,CC(=O)Nc1ccc2nc(-c3cccc(F)c3)cc(O)c2c1,4.389166084364533
8810,CHEMBL386996,CC(=O)N1CCN(CCOc2cc(OC(C)C)c3c(Nc4c(F)ccc5c4OCO5)ncnc3c2)CC1,4.439332693830263
8811,CHEMBL551813,CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)nc(N(C)C)c1CC(=O)O,4.459392487759231
8814,CHEMBL101,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,6.090011024007147
8820,CHEMBL1081913,CC(C)(C)OC(=O)N1CCC(OCc2nc(-c3ccncc3)no2)CC1,5.4300750555519395
8821,CHEMBL1738748,O=C(NCc1ccncc1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,5.480006942957151
8823,CHEMBL209410,Cc1csc(NC(=O)c2ccccc2)n1,5.5199591807520685
8826,CHEMBL1409684,COc1ccc(Cc2nnc(N)s2)cc1,5.560026248912893
8834,CHEMBL1373037,Nc1nccc(/C=C/c2ccc(Cl)cc2)n1,3.9395192526186187
8848,CHEMBL542001,CCCNc1nc2ccccc2c(=O)[nH]1,5.729974285699556
8852,CHEMBL1835919,Nc1ncnc2c1C(=O)N(c1ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc1)CCO2,5.880012838366771
8865,CHEMBL1778367,COC[C@H](C)Oc1cc(Oc2ccc(OC)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,6.180011119057718
8877,CHEMBL2086680,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3C#N)cn2)CC1,4.510545010206612
8878,CHEMBL211625,COc1ccc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1OC,4.7596678446896306
8890,CHEMBL62193,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,6.109983294819893
8891,CHEMBL2030963,CNc1cccc(CCCc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)n1,6.180011119057718
8893,CHEMBL269538,COc1ccc2c(c1)[nH]c1c(C)nccc12,4.740362689494244
8899,CHEMBL2031229,Cc1ccc(NC(=O)c2ccccc2F)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,5.970021265828366
8900,CHEMBL172066,Cc1sc(N)nc1-c1ccccc1,5.980003371583746
8957,CHEMBL108922,CCO/N=C/c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1,3.342422680822206
8958,CHEMBL2023802,CCOc1cc2nccc(Oc3cnc(CC(=O)Nc4n[nH]c(CC)c4C)c(OC)c3)c2cc1OC,3.342422680822206
8959,CHEMBL2086659,C[C@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,3.361727836017593
8960,CHEMBL2086654,CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,3.0
8982,CHEMBL477772,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,3.7403626894942437
8983,CHEMBL1096435,CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,3.7403626894942437
8984,CHEMBL301018,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC,3.8573324964312685
8985,CHEMBL325226,Cc1c(NC(=O)N2CCOCC2)ccc2c1c1ccccc1n2C(C)C,3.9190780923760737
8988,CHEMBL401874,CC(C)Cn1c(=O)n(C)c(=O)c2c(-c3ccncc3)n(Cc3cccc4ccccc34)nc21,4.110589710299249
8989,CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,4.359835482339888
8994,CHEMBL1684984,CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,3.230448921378274
8995,CHEMBL2088095,Cc1cc(CNc2ncc(Br)c(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,3.230448921378274
8998,CHEMBL2086693,C[C@@H]1CN(c2noc(C(F)(F)F)n2)CCN1c1ncc(OCc2ccncc2C#N)cn1,3.4913616938342726
9023,CHEMBL67,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1O,5.159867847092567
9036,CHEMBL1511945,c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)o2)cc1,3.278753600952829
9037,CHEMBL1796291,O=C(NCc1ccncc1)c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,3.3979400086720375
9038,CHEMBL1526526,O=S(=O)(NCc1cc(-c2ccccc2Cl)no1)c1ccc(Cl)cc1,3.4913616938342726
9054,CHEMBL183630,Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2cscn2)cc1,2.6989700043360187
9055,CHEMBL31965,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,2.9030899869919438
9056,CHEMBL2023492,COc1ccc2c(Oc3ccc(CC(=O)Nc4cnn(C)c4)c(OC)c3)ccnc2c1,3.041392685158225
9060,CHEMBL2035032,NC1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1,5.2400497721126476
9061,CHEMBL499520,O=C(Nc1ncc(F)s1)[C@H](CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1,5.330007700872759
9063,CHEMBL1626156,OCCNCc1cc(Br)ccc1OCc1ccc(Cl)cc1,5.3600250891893975
9069,CHEMBL2036756,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@@H]2CCCN(CCCc3ccccc3)C2)CC1,5.159867847092567
9070,CHEMBL2336334,COCC(C)Nc1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(OC)c(CO)c3)nc2n1,5.220108088040055
9071,CHEMBL1503904,O=C(Nc1ccccc1)N1CCN(c2ccccn2)CC1,5.229937685907934
9094,CHEMBL1466,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,4.929929560084588
9121,CHEMBL119385,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,4.269512944217916
9143,CHEMBL2030442,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1,4.110589710299249
9153,CHEMBL2086690,CC(C)c1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1,3.7323937598229686
9157,CHEMBL1468325,O=C(c1ccccc1)C1CCN(C(=O)c2c(F)cccc2F)CC1,4.12057393120585
9158,CHEMBL1451129,Cc1cc(=O)oc2cc3c(cc12)CCCN3,4.139879086401237
9187,CHEMBL1570112,CCn1c2ccccc2c2cc(NC(C)=O)ccc21,3.7481880270062002
9188,CHEMBL296419,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,3.7481880270062002
9217,CHEMBL2336332,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CC[C@@H](O)C4)nc3n2)cc1CO,4.110589710299249
9218,CHEMBL272980,Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,4.1303337684950066
9224,CHEMBL2110732,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,3.832508912706236
9228,CHEMBL1478592,Cc1c(C(=O)Nc2ccccc2)sc2ncnc(O)c12,4.350248018334163
9305,CHEMBL2163584,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(Br)cccc4c3C2)CC1,5.150142161848558
9306,CHEMBL806,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,4.949877704036875
9349,CHEMBL2177603,CC(C)c1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,5.35005409357903
9350,CHEMBL1164165,O=c1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12,3.278753600952829
9352,CHEMBL1400083,CCn1c2ccccc2c2cc(NC(=O)c3cc(C)on3)ccc21,3.3979400086720375
9353,CHEMBL1940110,COCCOc1cc2c(Oc3cnn(CC(=O)Nc4cccc(OC)c4)c3)ncnc2cc1OC,3.4913616938342726
9357,CHEMBL2058533,Cc1ccc(-c2ccc(F)cc2COc2ccc(CCC(=O)O)cc2)cc1,4.0
9358,CHEMBL394527,O=C(N[C@@H]1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,4.02938377768521
9366,CHEMBL2036596,O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(Oc3ccccc3)c2)o1,3.3010299956639813
9377,CHEMBL1875812,Cc1cc(C)c(N2C(=O)CC(Sc3ccccc3N)C2=O)c(C)c1,3.9684829485539352
9406,CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,3.7323937598229686
9407,CHEMBL1608626,CCOc1ccccc1C(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,3.7634279935629373
9408,CHEMBL1545637,O=C(c1ccc(Cl)cc1)C1CCN(C(=O)c2ccc(F)cc2)CC1,3.8129133566428557
9409,CHEMBL1277620,COc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1OC,3.832508912706236
9410,CHEMBL222102,O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,3.8512583487190755
9411,CHEMBL1486359,COC1=C(c2ccccc2)C(=O)c2ccccc2C1=O,3.90848501887865
9423,CHEMBL2178950,Cc1ncc(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](C(=O)O)CC2)cc1,6.090011024007147
9424,CHEMBL1524797,Clc1ccc(-c2nnc(CNC3CC3)o2)cc1,6.090011024007147
9440,CHEMBL1762155,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccncc1,4.640481436970422
9441,CHEMBL1573309,CCN(CC)CCn1c2ccccc2c2cnc(N)c(C#N)c21,4.770115294787102
9453,CHEMBL304784,CCCC[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(C)=O,6.149988456491476
9454,CHEMBL2059009,CCCSc1nc2ccc(NC(=O)CCNC(=O)NCCOc3ccc(CC(C(=O)O)C(=O)O)cc3)cc2s1,6.159988050381987
9479,CHEMBL2164678,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)CC1,5.719993826367604
9487,CHEMBL118,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,3.342422680822206
9488,CHEMBL2023480,COc1cc(Oc2ccnc3cc(F)ccc23)ccc1CC(=O)Nc1noc(C)c1C,3.5440680443502757
9506,CHEMBL1274,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,5.369957607346053
9513,CHEMBL2325706,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1,5.369957607346053
9523,CHEMBL1726,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],3.342422680822206
9526,CHEMBL403225,C[C@H](CO)Nc1nc(SCc2cccc(Cl)c2F)nc2[nH]c(=O)sc12,3.0
9530,CHEMBL73303,NS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,3.8129133566428557
9532,CHEMBL489514,Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,3.9590413923210934
9533,CHEMBL2087084,CC(C)c1noc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)n1,4.079181246047625
9534,CHEMBL2086679,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3F)cn2)CC1,3.7075701760979363
9535,CHEMBL1413389,O=C(NCCSCc1c(F)cccc1Cl)Nc1ccccc1,3.7075701760979363
9536,CHEMBL1907764,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1,5.229937685907934
9542,CHEMBL101253,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,3.146128035678238
9543,CHEMBL517427,COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,3.322219294733919
9546,CHEMBL1163879,COc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,4.330413773349191
9547,CHEMBL2064599,COc1ccc(C(=O)Nc2ccccc2)cc1,4.260071387985075
9575,CHEMBL1427458,Cc1ccc(Oc2ccc(C(=O)NCc3ccncc3)cc2)cc1,3.9395192526186187
9587,CHEMBL1323485,COc1ccc(Cl)cc1NC(=O)c1cnccn1,4.079181246047625
9588,CHEMBL2325714,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc(N)c3)n2)CC1,4.12057393120585
9611,CHEMBL238461,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)NO)C(=O)OC2,6.0
9617,CHEMBL2010848,CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@@H]1CCN(Cc2ccc(C(F)(F)F)cn2)C[C@@H]1F,4.3692158574101425
9618,CHEMBL1940272,CCn1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cn1,4.380211241711606
9619,CHEMBL1964629,Nc1nc(Cl)nc(NCc2ccccc2)n1,4.450249108319361
9620,CHEMBL1528627,CN(C)C(=O)c1nnsc1Sc1ccc(Cl)cc1,4.4996870826184034
9623,CHEMBL2086670,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(C#N)cc2)cn1,3.531478917042255
9624,CHEMBL1405,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,3.5440680443502757
9625,CHEMBL998,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,3.5440680443502757
9626,CHEMBL2086664,C[C@@H]1CN(C(=O)OC(C)(C)C)C[C@H](C)N1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,3.6127838567197355
9627,CHEMBL1736016,O=C(NC1CCCCC1)C1CCCN(S(=O)(=O)c2cccs2)C1,3.6232492903979003
9633,CHEMBL1547746,CCn1c2ccccc2c2cc(NC(=O)C(C)C)ccc21,3.146128035678238
9634,CHEMBL1375962,Cc1ccnc(NC(c2ccccn2)c2c(C)[nH]c3ccccc23)c1,3.146128035678238
9635,CHEMBL607707,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,3.1760912590556813
9636,CHEMBL2178393,Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,3.1760912590556813
9637,CHEMBL2086663,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)cn2)C(C)(C)C1,3.230448921378274
9638,CHEMBL2153174,O=S(=O)(Cc1c(F)cccc1F)N1CCN(c2ncccc2C(F)(F)F)CC1,3.3010299956639813
9639,CHEMBL1533401,O=S(=O)(c1ccc(N2CCC(c3ccc(Cl)cc3)=N2)cc1)N(CCO)CCO,3.342422680822206
9640,CHEMBL165790,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,3.4471580313422194
9641,CHEMBL2086694,C[C@@H]1CN(c2noc(C(F)F)n2)CCN1c1ncc(OCc2ccncc2C#N)cn1,3.4913616938342726
9660,CHEMBL1488010,COc1ccc2[nH]c(=O)c3c(c2c1)OC(C)(C)C=C3,4.940018155007663
9661,CHEMBL84245,CCOC(=O)c1cc2ccccc2[nH]1,4.949877704036875
9662,CHEMBL358325,Cc1sc(N2CCN(C)CC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,4.9898945637187735
9663,CHEMBL2036747,O=C(Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)cc2)o1)c1ccccc1,5.019946681678842
9664,CHEMBL2088093,COCCCc1cc(Nc2nc(NCc3cc(C)no3)ncc2Br)n[nH]1,5.07990446766672
9665,CHEMBL27759,Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,5.100025730107863
9666,CHEMBL1708188,O=C(NCc1ccccc1)c1ccc(=O)oc1,5.130011949671904
9668,CHEMBL223360,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,2.7781512503836434
9671,CHEMBL72464,COCCNS(=O)(=O)c1ccc(Nc2ncc(Cl)c(-c3cnc4ccccn34)n2)cc1,2.4771212547196626
9672,CHEMBL208048,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C(C)C)[C@@H](C)C(N)=O,3.0
9676,CHEMBL91867,CC#CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,2.9030899869919438
9677,CHEMBL237830,c1ccc(NCc2ccc(CNc3ccccn3)cc2)nc1,2.9542425094393248
9692,CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,6.159988050381987
9698,CHEMBL175296,Nc1nc(-c2ccccc2)cs1,5.920018916028915
9705,CHEMBL1360977,COc1ccc(NC(=O)c2ccccn2)cc1,5.830010935936118
9708,CHEMBL104264,O=S(=O)(NCCNC/C=C/c1ccc(Br)cc1)c1cccc2cnccc12,4.790285164033242
9709,CHEMBL2086692,Cc1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1,4.800029359244134
9715,CHEMBL1607077,O=C(NCc1ccncc1)c1ccc(Oc2ccccc2)cc1,4.5301996982030825
9716,CHEMBL259084,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,4.540329474790874
9717,CHEMBL103,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,4.570542939881897
9734,CHEMBL1796293,N#Cc1ccccc1Oc1ccc(C(=O)NCc2ccncc2)cc1,4.889861721258188
9781,CHEMBL505661,O=C(Nc1ccccc1)Nc1cnns1,5.2499317566341945
9792,CHEMBL841,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,3.7481880270062002
9793,CHEMBL1703805,O=C(NCc1ccncc1)c1ccc(OCc2ccccc2)cc1,3.949390006644913
9794,CHEMBL2010852,CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)[C@@H]1CCN(Cc2nc3ccccc3s2)C[C@@H]1F,3.9590413923210934
9799,CHEMBL580,O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,5.2499317566341945
9803,CHEMBL2316349,O=C(CC(c1ccccc1)S(=O)(=O)c1ccccc1)c1ccccc1,3.041392685158225
9807,CHEMBL192894,COc1ccc(-c2c(-c3ccc(O)cc3O)n[nH]c2C)cc1,5.319938439980309
9810,CHEMBL483254,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,6.130011949671904
9872,CHEMBL2163590,CCOc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,5.480006942957151
9878,CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21,4.650307523131937
9879,CHEMBL54,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,4.699837725867246
9880,CHEMBL1957266,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,4.7596678446896306
9888,CHEMBL1289926,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,2.6989700043360187
9889,CHEMBL1306071,COc1ccc(Cl)cc1NC(=O)Nc1cnccn1,2.845098040014257
9906,CHEMBL444810,O=C1NCCc2c1[nH]c1ccccc21,6.099991233544684
9933,CHEMBL102726,c1ccc(CNc2ncnc3ccccc23)cc1,5.0
9934,CHEMBL2171989,N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(c2ccc(C#N)cc2)CC1,5.139879086401237
9935,CHEMBL1569048,O=S(=O)(NCc1ccccc1)c1cccc2nonc12,5.150142161848558
9954,CHEMBL1550278,CC(Nc1ncnc2ccccc12)c1ccccc1,5.089905111439398
9988,CHEMBL201307,COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCN1CCC(CO)CC1,4.429752280002408
9989,CHEMBL104505,N=C(N)c1ccc2cc(C(=O)Nc3ccccc3)cc(Nc3ncccn3)c2c1,4.450249108319361
9990,CHEMBL1442864,Cc1cc2c(C)cc(=O)oc2c2c1NCCC2,4.489958479424835
9991,CHEMBL1829174,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,4.710117365111817
9992,CHEMBL1299619,CSCc1cc(N2CCOCC2)nc(-c2ccccc2)n1,4.740362689494244
9993,CHEMBL587723,CCN1CCN(Cc2ccc(-c3cc4c(N[C@H](C)c5ccccc5)ncnc4[nH]3)cc2)CC1,4.770115294787102
9994,CHEMBL1507844,CC1(C)C=Cc2c(O)nc3ccccc3c2O1,4.8299466959416355
9995,CHEMBL399002,CC(C)CCn1c(Cn2c(=O)n(C3CC3)c(=O)c3ccccc32)nc2cc(CN)ccc21,4.850033257689769
10004,CHEMBL1374274,O=C(Nc1ccccc1)c1cc(-n2cnnc2)ccc1Cl,5.610021024664145
10024,CHEMBL275339,Oc1ccc(-n2ccnc2)cc1,6.099991233544684
10025,CHEMBL3145143,Cc1ccc(SCc2cc(=O)n(C)[nH]2)cc1,6.180011119057718
10032,CHEMBL288441,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,3.690196080028514
10067,CHEMBL395955,NC(=O)CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21,3.716003343634799
10108,CHEMBL2023475,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4ccc(F)cc34)cc2OC)cn1,4.301029995663981
10167,CHEMBL1328781,Cc1ccccc1C(=O)Nc1ccccc1,5.269979676645324
10173,CHEMBL2011441,COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1,5.9500239065233265
10174,CHEMBL2070944,Cc1sc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)nc1C(F)(F)F,6.029992175377847
10183,CHEMBL467399,COc1c(C)cnc(Cn2cnc3c(Cl)nc(N)nc32)c1C,5.00987563371216
10188,CHEMBL2018969,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C(C)(C)O)c1,4.910090545594068
10189,CHEMBL2031220,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1-n1c(C)nc2ccc(N3CCN(C)CC3)cc2c1=O,5.929980590515514
10193,CHEMBL2035022,NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,5.049992856920142
10194,CHEMBL1706173,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCCC1)CCC(=O)N2C,5.139879086401237
10234,CHEMBL97771,COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC,2.4771212547196626
10242,CHEMBL379738,O=C(CS(=O)(=O)c1ccccc1)c1ccccc1,5.369957607346053
